fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2024-11-17 00:00:00, 19.78785, 26.0, 15.6, 33.0660, 2.62396, 4.02500, N, 0.335139, 10.08368, N, 19.70833, 18.25799, 18.17847, 17.50174, 999.25486, 0.0, 0.00000, 88.8646, 0.637014, 104.6771, 0.60035, 0.011944, 0.70764, 0.0024444, 0.0074757, 23.98715, 26.0451, 3.31007, 22.81771, 5.459965, 1.16304826, 3.7, 115.2465, 1.0000, 99.86667, 5.0000, 2024-11-17 00:05:07, 2024-11-17 00:05:07, 
2024-11-18 00:00:00, 12.73507, 21.8, 5.6, 30.3889, -5.42951, 7.56875, WSW, 0.631181, 15.67257, WNW, 12.02049, 11.12986, 10.41701, 10.43125, 1005.27431, 0.0, 0.00000, 171.7326, 1.230972, 173.6354, 0.99201, 0.019306, 1.00451, 0.0205590, 0.0011389, 21.74653, 24.2639, 0.42118, 19.82153, 5.290139, 1.18071840, 4.4, 115.4063, 1.0000, 99.88576, 5.0000, 2024-11-18 00:05:07, 2024-11-18 00:05:07, 
2024-11-19 00:00:00, 12.22118, 21.6, 4.3, 27.7465, -6.50486, 3.89896, SSE, 0.323889, 7.85035, SSE, 12.11875, 10.60000, 10.49514, 10.38194, 1011.73229, 0.0, 0.00000, 168.0694, 1.204549, 169.9896, 0.96250, 0.018924, 0.97604, 0.0232188, 0.0020000, 21.20243, 23.8333, -0.33403, 19.20347, 5.183715, 1.19089583, 4.4, 115.0069, 1.0000, 99.79132, 5.0000, 2024-11-19 00:05:07, 2024-11-19 00:05:07, 
2024-11-20 00:00:00, 12.94618, 22.3, 4.3, 29.5278, -5.37951, 2.02431, N, 0.168854, 5.63056, N, 12.94618, 11.34306, 11.34306, 11.29340, 1020.15278, 0.0, 0.00000, 165.9965, 1.189861, 167.7951, 0.97986, 0.019167, 0.99444, 0.0213090, 0.0026076, 22.62743, 24.2847, 1.15660, 20.92118, 5.280729, 1.19434236, 4.0, 114.0035, 1.0000, 99.19063, 5.0000, 2024-11-20 00:05:07, 2024-11-20 00:05:07, 
2024-11-21 00:00:00, 13.98785, 25.2, 5.3, 27.1597, -5.42292, 2.01076, N, 0.167188, 5.58646, N, 13.98785, 12.41563, 12.41563, 12.34757, 1021.39306, 0.0, 0.00000, 162.4271, 1.164201, 164.4757, 0.97986, 0.019236, 0.98993, 0.0194097, 0.0043264, 22.63611, 24.0972, 1.04896, 20.97674, 5.221632, 1.19579306, 4.0, 114.9757, 1.0000, 99.80868, 5.0000, 2024-11-21 00:05:07, 2024-11-21 00:05:07, 
2024-11-22 00:00:00, 15.04167, 27.3, 6.1, 29.9236, -3.38056, 1.68958, N, 0.141181, 4.81875, N, 15.03403, 13.60417, 13.59688, 13.56806, 1018.76771, 0.0, 0.00000, 160.1944, 1.148264, 162.4236, 0.96076, 0.018819, 0.97292, 0.0177986, 0.0063854, 21.50972, 27.0938, 1.68472, 19.69444, 5.750660, 1.19684201, 3.9, 115.2743, 1.0000, 99.81736, 5.0000, 2024-11-22 00:05:07, 2024-11-22 00:05:07, 
2024-11-23 00:00:00, 16.73958, 28.8, 8.0, 28.6389, -2.37396, 2.15382, N, 0.179236, 5.28993, N, 16.73819, 15.29063, 15.28958, 15.25938, 1013.70556, 0.0, 0.00000, 156.5903, 1.122257, 158.5174, 0.89653, 0.017431, 0.90556, 0.0142326, 0.0087292, 21.19965, 26.2188, 1.02535, 19.22917, 5.641840, 1.19256458, 4.3, 116.4965, 1.0000, 100.00000, 5.0000, 2024-11-23 00:05:07, 2024-11-23 00:05:07, 
2024-11-24 00:00:00, 18.58056, 31.0, 9.8, 30.2188, -0.43507, 2.03924, N, 0.169688, 5.17639, N, 18.57639, 17.10104, 17.09688, 17.00660, 1010.41076, 0.0, 0.00000, 143.8403, 1.031111, 155.5417, 0.86875, 0.017049, 0.91042, 0.0105451, 0.0114028, 21.24861, 25.5035, 0.68542, 19.23993, 5.544549, 1.18867257, 4.3, 116.3090, 1.0000, 99.84167, 5.0000, 2024-11-24 00:05:07, 2024-11-24 00:05:07, 
2024-11-25 00:00:00, 17.51146, 25.9, 10.1, 31.3889, -0.75313, 3.00417, N, 0.249757, 6.64097, N, 17.49722, 16.06806, 16.05417, 16.00764, 1013.66736, 0.0, 0.00000, 154.5521, 1.107847, 164.0868, 0.84375, 0.016597, 0.87604, 0.0101840, 0.0073403, 22.22986, 27.9826, 2.76181, 20.64896, 5.865382, 1.18724826, 4.7, 115.7014, 1.0000, 99.67951, 5.0000, 2024-11-25 00:05:08, 2024-11-25 00:05:08, 
2024-11-26 00:00:00, 18.62569, 30.4, 9.8, 23.6389, -3.34688, 2.47951, N, 0.206458, 6.15521, N, 18.61944, 16.80868, 16.80208, 16.64306, 1016.05486, 0.0, 0.00000, 152.9826, 1.096632, 159.0590, 0.85139, 0.016771, 0.86771, 0.0096319, 0.0106563, 22.98785, 28.7743, 3.84167, 21.63299, 5.928125, 1.18635417, 4.7, 115.5660, 1.0000, 99.92569, 5.0000, 2024-11-26 20:05:07, 2024-11-26 20:05:07, 
2024-11-27 00:00:00, 18.80590, 30.7, 11.1, 25.4931, -2.66458, 2.00486, N, 0.166632, 5.21389, N, 18.80521, 17.10347, 17.10313, 16.86840, 1011.03438, 0.0, 0.00000, 139.0174, 0.996493, 151.9063, 0.79028, 0.015590, 0.83750, 0.0093993, 0.0110660, 23.72222, 28.7431, 4.46979, 22.53056, 5.878368, 1.17713785, 4.3, 115.7014, 1.0000, 99.94688, 5.0000, 2024-11-27 00:00:07, 2024-11-27 00:00:07, 
2024-11-28 00:00:00, 17.69757, 25.6, 12.4, 28.1563, -1.30174, 2.69896, WSW, 0.224132, 6.19444, WSW, 17.69167, 15.75903, 15.75278, 15.15451, 1009.52361, 0.0, 0.00000, 98.9792, 0.709653, 111.7188, 0.56493, 0.011146, 0.61354, 0.0064132, 0.0041701, 24.07639, 29.3646, 5.05694, 23.03403, 5.963160, 1.17351771, 3.5, 115.8056, 1.0000, 99.97813, 5.0000, 2024-11-28 00:00:07, 2024-11-28 00:00:07, 
2024-11-29 00:00:00, 13.62847, 18.1, 9.3, 41.9826, 0.74757, 3.92465, N, 0.327743, 8.68229, N, 13.57535, 12.36840, 12.31493, 11.98438, 1014.65556, 0.0, 0.00000, 116.2292, 0.833160, 127.8576, 0.64861, 0.012882, 0.69861, 0.0163264, 0.0000000, 23.14965, 29.4410, 4.33681, 21.91076, 6.009444, 1.18373785, 3.3, 115.7396, 1.0000, 99.85313, 5.0000, 2024-11-29 00:00:07, 2024-11-29 00:00:07, 
2024-11-30 00:00:00, 12.89271, 20.7, 6.3, 44.5799, 0.76111, 2.18889, N, 0.182153, 5.28264, N, 12.88750, 11.77292, 11.76736, 11.40313, 1017.70208, 0.0, 0.00000, 110.2674, 0.790556, 125.7708, 0.59653, 0.011944, 0.63681, 0.0196563, 0.0007813, 21.32986, 29.2361, 2.66910, 19.58715, 6.058958, 1.19580938, 2.5, 115.6493, 1.0000, 99.95313, 5.0000, 2024-11-30 00:00:07, 2024-11-30 00:00:07, 
2024-12-01 00:00:00, 14.56111, 23.7, 9.1, 39.4479, 0.51771, 1.85799, N, 0.154861, 4.90382, N, 14.56076, 13.36319, 13.36285, 13.06667, 1018.40694, 0.0, 0.00000, 126.8924, 0.909549, 140.8264, 0.68090, 0.013368, 0.74896, 0.0163715, 0.0032639, 20.25625, 28.9201, 1.58750, 18.26285, 6.070139, 1.20165208, 3.1, 115.7049, 1.0000, 99.95069, 5.0000, 2024-12-01 00:00:07, 2024-12-01 00:00:07, 
2024-12-02 00:00:00, 14.01007, 21.1, 7.2, 40.9132, 0.56007, 2.36632, N, 0.196910, 5.70521, N, 14.00660, 12.74028, 12.73681, 12.25521, 1018.10382, 0.0, 0.00000, 105.1181, 0.753507, 118.0000, 0.58576, 0.011528, 0.62049, 0.0166007, 0.0016076, 21.16215, 30.6771, 3.17014, 19.48403, 6.325729, 1.19656250, 2.8, 115.4931, 1.0000, 99.90694, 5.0000, 2024-12-02 00:00:07, 2024-12-02 00:00:07, 
2024-12-03 00:00:00, 14.86458, 20.6, 10.4, 49.0347, 4.11875, 2.65799, N, 0.221354, 7.21493, N, 14.86458, 13.90799, 13.90799, 13.66181, 1019.52535, 0.0, 0.00000, 114.3056, 0.819444, 124.8194, 0.63924, 0.012569, 0.66979, 0.0130486, 0.0010590, 22.90139, 32.7986, 5.63785, 21.66458, 6.588194, 1.18947778, 2.8, 115.0764, 1.0000, 99.80694, 5.0000, 2024-12-03 00:00:07, 2024-12-03 00:00:07, 
2024-12-04 00:00:00, 16.88750, 26.9, 11.1, 54.7396, 6.38021, 2.34549, NNW, 0.195938, 6.01285, NW, 16.88750, 16.10278, 16.10278, 15.95035, 1015.83056, 0.0, 0.00000, 116.6215, 0.836007, 129.7396, 0.62569, 0.012604, 0.66389, 0.0100243, 0.0050069, 23.30938, 37.9896, 8.15660, 22.47708, 7.386007, 1.18154410, 2.5, 114.4097, 1.0000, 99.61076, 5.0000, 2024-12-04 00:00:07, 2024-12-04 00:00:07, 
2024-12-05 00:00:00, 15.60451, 25.5, 8.8, 39.0799, 1.34271, 3.35729, N, 0.279583, 7.53125, N, 15.56597, 14.39479, 14.35729, 14.06944, 1013.94063, 0.0, 0.00000, 133.6979, 0.958299, 142.6319, 0.67847, 0.013438, 0.71632, 0.0137118, 0.0042396, 22.88021, 35.9063, 6.97396, 21.85139, 7.102813, 1.18201563, 3.7, 114.6806, 1.0000, 99.68819, 5.0000, 2024-12-05 00:00:07, 2024-12-05 00:00:07, 
2024-12-06 00:00:00, 13.98299, 21.1, 8.4, 61.6389, 6.33264, 5.87014, N, 0.490660, 11.86771, N, 13.77014, 13.31111, 13.10035, 12.84722, 1014.33090, 0.0, 0.00000, 113.7396, 0.815486, 121.4479, 0.57813, 0.011319, 0.60799, 0.0156007, 0.0004653, 22.93715, 36.0833, 7.07813, 21.97396, 7.125035, 1.18214896, 3.0, 115.0521, 1.0000, 99.80174, 5.0000, 2024-12-06 00:00:08, 2024-12-06 00:00:08, 
2024-12-07 00:00:00, 12.35417, 17.7, 8.9, 69.1771, 6.66944, 4.64931, N, 0.388507, 9.50104, N, 12.23576, 11.93403, 11.81667, 11.72465, 1016.22396, 0.0, 0.00000, 126.9653, 0.910069, 133.1979, 0.65625, 0.013056, 0.67396, 0.0207674, 0.0000000, 21.01319, 39.0590, 6.53889, 19.73542, 7.646667, 1.19261701, 2.3, 114.8194, 1.0000, 99.71597, 5.0000, 2024-12-07 00:00:08, 2024-12-07 00:00:08, 
2024-12-08 00:00:00, 13.25174, 24.5, 6.7, 55.6771, 2.13264, 4.31042, N, 0.358021, 9.06632, N, 13.16458, 12.41806, 12.33264, 12.23646, 1016.00174, 0.0, 0.00000, 141.1458, 1.011840, 144.2361, 0.71111, 0.014063, 0.72257, 0.0208646, 0.0031840, 19.52049, 38.5660, 5.00313, 18.08125, 7.612153, 1.19959861, 3.0, 114.9340, 1.0000, 99.70417, 5.0000, 2024-12-08 00:00:06, 2024-12-08 00:00:06, 
2024-12-09 00:00:00, 13.74479, 24.7, 4.9, 31.2500, -5.85104, 3.68576, N, 0.307396, 7.91979, N, 13.69375, 12.26042, 12.21042, 11.93507, 1013.83333, 0.0, 0.00000, 144.3507, 1.034896, 146.1354, 0.74132, 0.014410, 0.75278, 0.0200347, 0.0041389, 20.09097, 34.0451, 3.73507, 18.58993, 6.854931, 1.19556736, 4.0, 115.3889, 1.0000, 99.91007, 5.0000, 2024-12-09 00:00:07, 2024-12-09 00:00:07, 
2024-12-10 00:00:00, 9.91979, 20.2, 3.7, 25.7049, -9.19653, 5.45938, N, 0.453924, 10.57396, N, 9.35139, 8.45278, 7.88611, 7.33472, 1017.04097, 0.0, 0.00000, 134.1771, 0.961528, 136.7118, 0.61042, 0.012188, 0.62014, 0.0293264, 0.0000972, 21.52292, 28.2222, 2.29965, 19.83438, 5.906910, 1.19444514, 4.1, 114.1319, 1.0000, 99.02083, 5.0000, 2024-12-10 00:00:07, 2024-12-10 00:00:07, 
2024-12-11 00:00:00, 5.97257, 15.3, -1.7, 26.8507, -12.67604, 3.55000, N, 0.296146, 8.16597, N, 5.74792, 4.77083, 4.54583, 4.04097, 1027.88299, 0.0, 0.00000, 139.9965, 1.003576, 144.0174, 0.65694, 0.012743, 0.66979, 0.0429479, 0.0000000, 20.97500, 24.7014, -0.02014, 19.09792, 5.365903, 1.21087569, 3.1, 114.7986, 1.0000, 99.52535, 5.0000, 2024-12-11 00:00:07, 2024-12-11 00:00:07, 
2024-12-12 00:00:00, 9.20938, 17.4, 3.8, 24.0590, -10.60938, 1.98889, N, 0.165868, 5.42188, N, 9.19132, 7.75243, 7.73368, 6.38958, 1021.25903, 0.0, 0.00000, 62.8403, 0.450486, 65.4549, 0.35243, 0.007153, 0.36285, 0.0316319, 0.0000000, 20.55833, 24.1181, -0.70764, 18.50486, 5.263160, 1.20499097, 2.6, 115.3785, 1.0000, 99.70625, 5.0000, 2024-12-12 00:00:06, 2024-12-12 00:00:06, 
2024-12-13 00:00:00, 14.58264, 28.2, 5.3, 29.1076, -4.70486, 2.44340, N, 0.203854, 6.60035, N, 14.57986, 13.13368, 13.13090, 12.75451, 1017.14931, 0.0, 0.00000, 135.5208, 0.971319, 137.2882, 0.69514, 0.013785, 0.70382, 0.0196771, 0.0066701, 20.49167, 26.5938, 0.58889, 18.45347, 5.706285, 1.19973090, 3.4, 114.9583, 1.0000, 99.71042, 5.0000, 2024-12-13 00:00:07, 2024-12-13 00:00:07, 
2024-12-14 00:00:00, 15.24931, 24.7, 5.6, 26.2396, -5.15035, 2.30313, N, 0.191528, 5.81875, N, 15.24931, 13.52049, 13.52049, 13.10556, 1017.46042, 0.0, 0.00000, 135.1146, 0.968507, 136.7778, 0.69965, 0.013889, 0.71111, 0.0156458, 0.0049271, 20.79583, 25.3854, 0.22951, 18.69236, 5.505590, 1.19908194, 3.8, 115.9618, 1.0000, 99.96597, 5.0000, 2024-12-14 00:00:06, 2024-12-14 00:00:06, 
2024-12-15 00:00:00, 13.99549, 24.6, 4.8, 26.6840, -5.67569, 2.47222, N, 0.205243, 5.69444, N, 13.99479, 12.44722, 12.44618, 12.00486, 1016.22917, 0.0, 0.00000, 131.6493, 0.943785, 134.1632, 0.69410, 0.013681, 0.70451, 0.0195833, 0.0045347, 19.19688, 23.5660, -2.13819, 16.73090, 5.204896, 1.20538368, 3.7, 115.9514, 1.0000, 99.81667, 5.0000, 2024-12-15 00:00:07, 2024-12-15 00:00:07, 
2024-12-16 00:00:00, 13.88715, 24.3, 5.8, 27.0799, -5.94444, 2.65694, N, 0.221181, 6.18021, N, 13.87986, 12.24306, 12.23611, 11.80799, 1017.05347, 0.0, 0.00000, 133.1042, 0.953958, 134.7118, 0.70521, 0.013924, 0.71181, 0.0192153, 0.0037500, 21.21076, 24.5382, 0.09097, 19.28333, 5.294271, 1.19692882, 3.8, 115.7014, 1.0000, 99.66458, 5.0000, 2024-12-16 00:00:07, 2024-12-16 00:00:07, 
2024-12-17 00:00:00, 13.61215, 25.5, 4.6, 24.6458, -7.04688, 1.52222, N, 0.126319, 4.34792, N, 13.61181, 12.07604, 12.07569, 11.61076, 1017.95868, 0.0, 0.00000, 132.1840, 0.947500, 134.0625, 0.66181, 0.012951, 0.67188, 0.0214132, 0.0050069, 22.16389, 25.2431, 1.30139, 20.45868, 5.414167, 1.19348611, 3.5, 115.9618, 1.0000, 99.91146, 5.0000, 2024-12-17 00:00:08, 2024-12-17 00:00:08, 
2024-12-18 00:00:00, 13.51563, 22.4, 6.1, 34.5799, -2.28438, 3.38889, N, 0.281215, 7.36007, N, 13.47986, 12.02257, 11.98646, 11.57986, 1020.41424, 0.0, 0.00000, 129.4931, 0.928160, 131.0660, 0.65868, 0.012917, 0.66701, 0.0184063, 0.0016910, 22.19167, 26.8090, 2.17361, 20.56458, 5.672257, 1.19573854, 3.7, 115.5625, 1.0000, 99.59097, 5.0000, 2024-12-18 00:00:07, 2024-12-18 00:00:07, 
2024-12-19 00:00:00, 13.51458, 23.8, 5.6, 42.5625, 0.65243, 2.48611, N, 0.206944, 5.92118, N, 13.50972, 12.44063, 12.43542, 12.12292, 1021.94063, 0.0, 0.00000, 127.1493, 0.911285, 128.7361, 0.62465, 0.012361, 0.63542, 0.0199826, 0.0032396, 21.58889, 29.4549, 2.96354, 19.93889, 6.112292, 1.19951389, 2.9, 115.9688, 1.0000, 99.86563, 5.0000, 2024-12-19 00:00:08, 2024-12-19 00:00:08, 
2024-12-20 00:00:00, 14.10417, 24.2, 5.9, 49.7847, 3.28299, 2.42639, WNW, 0.201736, 5.84236, WNW, 14.10208, 13.19514, 13.19271, 12.94271, 1022.08993, 0.0, 0.00000, 124.7882, 0.894271, 126.3368, 0.63090, 0.012431, 0.64063, 0.0177361, 0.0030590, 21.73021, 32.6111, 4.54688, 20.22778, 6.611285, 1.19808264, 2.6, 116.0382, 1.0000, 99.99063, 5.0000, 2024-12-20 00:00:07, 2024-12-20 00:00:07, 
2024-12-21 00:00:00, 14.74167, 23.0, 7.6, 54.0486, 5.03715, 3.60347, N, 0.299792, 7.20104, N, 14.70972, 13.93785, 13.90486, 13.69896, 1019.57847, 0.0, 0.00000, 126.2118, 0.904618, 127.7569, 0.63576, 0.012500, 0.64340, 0.0154340, 0.0029931, 20.78264, 34.6215, 4.60000, 19.24306, 6.963299, 1.19894792, 3.0, 115.8785, 1.0000, 99.94132, 5.0000, 2024-12-21 00:00:08, 2024-12-21 00:00:08, 
2024-12-22 00:00:00, 14.32847, 24.7, 5.8, 43.9306, 1.20104, 2.43160, N, 0.202604, 5.30243, N, 14.32847, 13.28681, 13.28681, 12.95868, 1017.70451, 0.0, 0.00000, 128.2951, 0.919826, 129.8785, 0.65590, 0.012847, 0.66250, 0.0179757, 0.0041007, 19.79722, 33.7049, 3.33611, 18.09063, 6.806042, 1.20162188, 3.1, 116.0903, 1.0000, 99.98750, 5.0000, 2024-12-22 00:00:07, 2024-12-22 00:00:07, 
2024-12-23 00:00:00, 14.87396, 27.2, 5.0, 27.3021, -6.29340, 2.06875, N, 0.172396, 5.20035, N, 14.87396, 13.32396, 13.32361, 12.77778, 1015.88299, 0.0, 0.00000, 131.9201, 0.945660, 133.4618, 0.64375, 0.012604, 0.65174, 0.0185972, 0.0065729, 21.18924, 29.4965, 2.63854, 19.61042, 6.085486, 1.19425868, 3.5, 115.9792, 1.0000, 99.98750, 5.0000, 2024-12-23 00:00:07, 2024-12-23 00:00:07, 
2024-12-24 00:00:00, 13.95278, 23.1, 5.6, 20.1528, -9.38750, 3.48368, N, 0.289306, 7.16701, N, 13.90833, 12.07674, 12.03333, 11.30243, 1015.73681, 0.0, 0.00000, 128.5347, 0.921215, 130.1424, 0.64931, 0.012708, 0.65660, 0.0187847, 0.0035521, 21.87188, 25.9931, 1.47500, 20.10938, 5.561701, 1.19197535, 3.9, 115.7257, 1.0000, 99.67361, 5.0000, 2024-12-24 00:00:07, 2024-12-24 00:00:07, 
2024-12-25 00:00:00, 14.03333, 27.4, 4.6, 21.0347, -8.94479, 3.67222, N, 0.305417, 8.32535, N, 13.99688, 12.43090, 12.39514, 11.60625, 1012.37257, 0.0, 0.00000, 125.0278, 0.896181, 127.8333, 0.66076, 0.013021, 0.67118, 0.0213854, 0.0064549, 19.87535, 23.0313, -1.87292, 17.47049, 5.110799, 1.19784236, 4.1, 115.7326, 1.0000, 99.54896, 5.0000, 2024-12-25 00:00:07, 2024-12-25 00:00:07, 
2024-12-26 00:00:00, 14.54028, 23.1, 7.4, 29.3889, -3.69965, 4.55417, N, 0.379549, 9.47361, N, 14.52847, 12.74826, 12.73507, 11.96667, 1009.97569, 0.0, 0.00000, 119.2292, 0.854583, 127.4097, 0.65521, 0.012847, 0.68542, 0.0141771, 0.0009896, 20.26597, 24.0660, -1.00625, 17.96701, 5.278438, 1.19293750, 3.7, 116.0174, 1.0000, 99.97813, 5.0000, 2024-12-26 00:00:07, 2024-12-26 00:00:07, 
2024-12-27 00:00:00, 13.48958, 26.6, 4.8, 32.1597, -4.16528, 1.60000, N, 0.133090, 4.81597, N, 13.48958, 12.12674, 12.12674, 11.29201, 1011.72917, 0.0, 0.00000, 122.1076, 0.874965, 126.0729, 0.70313, 0.013889, 0.71667, 0.0213750, 0.0045347, 20.33958, 26.3299, 0.35000, 18.20208, 5.683715, 1.19408646, 3.3, 115.7569, 1.0000, 99.95347, 5.0000, 2024-12-27 00:00:07, 2024-12-27 00:00:07, 
2024-12-28 00:00:00, 14.90556, 23.1, 6.8, 25.9410, -5.32813, 2.50590, N, 0.209167, 5.92396, N, 14.90278, 12.97222, 12.96944, 12.24583, 1011.67535, 0.0, 0.00000, 130.4826, 0.935278, 132.1181, 0.69549, 0.013681, 0.70382, 0.0143264, 0.0023854, 20.44028, 25.2153, -0.15556, 18.21493, 5.512222, 1.19387083, 3.6, 115.4618, 1.0000, 99.62431, 5.0000, 2024-12-28 00:00:07, 2024-12-28 00:00:07, 
2024-12-29 00:00:00, 12.73993, 22.8, 4.3, 26.4514, -6.75104, 1.96806, N, 0.163819, 5.09583, N, 12.73160, 11.08264, 11.07396, 10.28368, 1017.26389, 0.0, 0.00000, 129.0521, 0.925139, 134.2292, 0.75868, 0.014826, 0.77708, 0.0218507, 0.0024583, 18.67500, 24.0000, -2.32396, 16.20382, 5.281111, 1.20882222, 3.6, 115.9549, 1.0000, 99.98125, 5.0000, 2024-12-29 00:00:07, 2024-12-29 00:00:07, 
2024-12-30 00:00:00, 13.95313, 27.6, 3.2, 24.4618, -7.84306, 2.01701, N, 0.167743, 5.15243, N, 13.94271, 12.34549, 12.33472, 11.51146, 1014.24792, 0.0, 0.00000, 132.0000, 0.946146, 133.5625, 0.78958, 0.015625, 0.80243, 0.0213090, 0.0060868, 19.85833, 23.5486, -1.60486, 17.67222, 5.190972, 1.20007917, 3.6, 115.4132, 1.0000, 99.47292, 5.0000, 2024-12-30 00:00:07, 2024-12-30 00:00:07, 
2024-12-31 00:00:00, 14.41076, 25.9, 3.9, 20.5590, -9.47917, 2.37361, N, 0.197917, 5.61597, N, 14.40972, 12.68056, 12.67951, 11.77500, 1013.54097, 0.0, 0.00000, 131.7326, 0.944097, 133.2882, 0.77118, 0.015035, 0.78021, 0.0194688, 0.0058646, 20.24583, 23.7917, -1.12604, 17.91528, 5.257604, 1.19737847, 3.9, 115.7639, 1.0000, 99.58264, 5.0000, 2024-12-31 00:00:07, 2024-12-31 00:00:07, 
