fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2022-06-07 00:00:00, 30.90694, 38.7, 21.6, 17.9097, 2.76007, 4.70972, WSW, 0.392708, 10.24410, WSW, 30.90694, 28.94306, 28.94306, 29.52778, 999.21146, 0.0, 0.00000, 300.3507, 2.152674, 313.8368, 2.45417, 0.048368, 2.57083, 0.0000000, 0.0436701, 29.58021, 25.0868, 7.32951, 28.12569, 5.173958, 1.13876076, 8.1, 113.9236, 1.0000, 99.37257, 5.0000, 2023-04-19 21:34:30, 2023-04-19 21:34:30, 
2022-06-08 00:00:00, 31.87569, 38.4, 25.2, 19.6979, 5.00590, 5.29167, WSW, 0.441910, 11.46215, WSW, 31.87569, 30.00590, 30.00590, 30.65382, 999.48854, 0.0, 0.00000, 257.5556, 1.846042, 279.3299, 2.22014, 0.043785, 2.43299, 0.0000000, 0.0470208, 29.94688, 25.5521, 7.95868, 28.48368, 5.275521, 1.13712257, 7.4, 113.4861, 1.0000, 98.90556, 5.0000, 2023-04-19 21:34:34, 2023-04-19 21:34:34, 
2022-06-09 00:00:00, 30.30451, 36.4, 23.5, 28.0243, 8.55035, 7.78958, WSW, 0.649826, 16.05521, WSW, 30.28889, 28.91285, 28.89653, 29.93958, 1002.10035, 0.0, 0.00000, 308.0278, 2.207986, 326.5903, 2.50764, 0.049201, 2.62083, 0.0000000, 0.0415729, 29.77396, 27.2604, 8.77778, 28.42326, 5.541076, 1.14014271, 8.2, 116.0278, 1.0000, 99.96250, 5.0000, 2023-04-19 21:34:38, 2023-04-19 21:34:38, 
2022-06-10 00:00:00, 31.14410, 37.8, 23.7, 24.2465, 7.44340, 5.72326, W, 0.477535, 11.93715, WNW, 31.14340, 29.60347, 29.60278, 30.71354, 1002.46111, 0.0, 0.00000, 325.5660, 2.333681, 329.7569, 2.61389, 0.051424, 2.64444, 0.0000000, 0.0444861, 29.45278, 28.6146, 9.12535, 28.19410, 5.781632, 1.14146389, 8.5, 115.6285, 1.0000, 99.88264, 5.0000, 2023-04-19 21:34:42, 2023-04-19 21:34:42, 
2022-06-11 00:00:00, 32.36042, 39.0, 24.6, 23.1215, 7.65625, 5.74063, WSW, 0.478542, 12.07500, WSW, 32.36042, 30.66389, 30.66389, 31.59167, 1000.65486, 0.0, 0.00000, 330.3333, 2.367674, 333.4167, 2.54236, 0.049861, 2.56597, 0.0000000, 0.0486979, 33.07361, 25.3576, 10.60382, 31.68472, 5.192292, 1.12439653, 8.5, 116.1597, 1.0000, 99.99375, 5.0000, 2023-04-19 21:34:46, 2023-04-19 21:34:46, 
2022-06-12 00:00:00, 32.53854, 39.7, 23.9, 18.6181, 4.38924, 5.63403, WSW, 0.469340, 11.83090, WSW, 32.53854, 30.56215, 30.56424, 31.45799, 999.09722, 0.0, 0.00000, 328.0799, 2.351563, 332.6701, 2.54618, 0.050174, 2.57188, 0.0000000, 0.0493194, 35.44653, 21.2986, 9.98958, 33.88924, 4.347882, 1.11459340, 8.8, 116.0556, 1.0000, 99.99063, 5.0000, 2023-04-19 21:34:50, 2023-04-19 21:34:50, 
2022-06-13 00:00:00, 32.99063, 39.0, 24.9, 20.1389, 6.39653, 6.90278, WSW, 0.575625, 13.99444, WSW, 32.99063, 31.10660, 31.10694, 32.10139, 997.96354, 0.0, 0.00000, 316.8160, 2.270833, 324.7708, 2.48889, 0.048646, 2.53160, 0.0000000, 0.0508819, 32.56736, 23.7431, 8.77222, 31.14792, 4.861701, 1.12521007, 8.8, 115.7639, 1.0000, 99.91389, 5.0000, 2023-04-19 21:34:54, 2023-04-19 21:34:54, 
2022-06-14 00:00:00, 30.43576, 39.2, 24.2, 28.6458, 9.51285, 7.28056, WSW, 0.607639, 14.76493, WSW, 30.41667, 29.13299, 29.11354, 29.99653, 999.60590, 0.0, 0.00000, 287.6007, 2.061354, 297.8125, 2.55868, 0.050208, 2.63715, 0.0000000, 0.0420174, 29.87292, 27.4896, 8.91944, 28.51146, 5.573090, 1.13676840, 7.6, 114.5382, 1.0000, 99.62118, 5.0000, 2023-04-19 21:34:58, 2023-04-19 21:34:58, 
2022-06-15 00:00:00, 26.99271, 35.7, 21.1, 41.7222, 11.96910, 6.52743, WSW, 0.543646, 13.87535, WSW, 26.92465, 26.34514, 26.27847, 27.44826, 1002.87674, 0.2, 0.00000, 301.8264, 2.163542, 312.7431, 2.77083, 0.054479, 2.85833, 0.0000000, 0.0300556, 28.60521, 30.3854, 9.46528, 27.47674, 6.074236, 1.14475660, 7.2, 114.5451, 1.0000, 99.48681, 5.0000, 2023-04-19 21:35:02, 2023-04-19 21:35:02, 
2022-06-16 00:00:00, 29.59549, 35.9, 22.6, 32.9514, 11.12188, 5.19063, WSW, 0.432604, 12.35139, WSW, 29.59444, 28.62708, 28.62604, 29.20938, 1002.89236, 0.0, 0.00000, 236.3438, 1.693958, 241.4132, 2.13958, 0.042326, 2.17882, 0.0000000, 0.0391632, 28.62153, 32.4236, 10.22014, 27.57882, 6.380660, 1.14410347, 6.5, 115.2951, 1.0000, 99.82882, 5.0000, 2023-04-19 21:35:06, 2023-04-19 21:35:06, 
2022-06-17 00:00:00, 27.20313, 36.3, 18.7, 44.6215, 11.98750, 4.87014, WSW, 0.406285, 11.53715, WSW, 27.19340, 26.48160, 26.47153, 27.84653, 1004.81806, 0.6, 0.00000, 322.3681, 2.310660, 325.8160, 2.85972, 0.056285, 2.88993, 0.0000000, 0.0308090, 27.88958, 33.7118, 10.37882, 26.94618, 6.581111, 1.14887917, 7.1, 115.7083, 1.0000, 99.90382, 5.0000, 2023-04-19 21:35:09, 2023-04-19 21:35:09, 
2022-06-18 00:00:00, 30.06632, 35.9, 24.5, 26.0278, 8.09410, 5.45417, WSW, 0.455556, 12.71806, WSW, 30.06632, 28.63576, 28.63576, 29.54028, 1002.71736, 0.0, 0.00000, 315.2708, 2.259618, 329.0417, 2.73611, 0.053681, 2.82569, 0.0000000, 0.0407326, 31.60660, 27.9896, 10.85382, 30.34201, 5.626493, 1.13191701, 7.8, 115.5556, 1.0000, 99.89722, 5.0000, 2023-04-19 21:35:13, 2023-04-19 21:35:13, 
2022-06-19 00:00:00, 29.54688, 35.0, 22.9, 31.3333, 10.23819, 6.17778, SSW, 0.515625, 13.25972, WNW, 29.54653, 28.43785, 28.43785, 29.50694, 1002.49965, 0.0, 0.00000, 304.5972, 2.183403, 322.2222, 2.58368, 0.050764, 2.72361, 0.0000000, 0.0389410, 33.72049, 23.9688, 10.31910, 32.26771, 4.964201, 1.12437674, 7.2, 115.3854, 1.0000, 99.87604, 5.0000, 2023-04-19 21:35:16, 2023-04-19 21:35:16, 
2022-06-20 00:00:00, 23.79826, 33.4, 18.1, 63.5139, 15.48785, 6.17951, WSW, 0.515903, 13.85382, WSW, 23.76215, 23.95903, 23.92257, 24.98056, 1006.62882, 5.2, 0.00000, 230.3264, 1.650833, 250.6736, 1.99410, 0.039097, 2.22465, 0.0000104, 0.0189792, 30.13715, 30.1354, 10.45729, 29.09201, 5.990729, 1.14251667, 4.9, 115.1285, 1.0000, 99.75938, 5.0000, 2023-04-19 21:35:19, 2023-04-19 21:35:19, 
2022-06-21 00:00:00, 22.13299, 30.7, 17.4, 73.8611, 16.65590, 5.25694, WSW, 0.440104, 11.16424, WSW, 22.12604, 22.62465, 22.61806, 23.62083, 1010.56285, 2.0, 0.00000, 218.7188, 1.567743, 231.6632, 2.15590, 0.042396, 2.30382, 0.0004340, 0.0135729, 27.46493, 37.5486, 11.60938, 26.73993, 7.165799, 1.15589896, 4.1, 114.8368, 1.0000, 99.64340, 5.0000, 2023-04-19 21:35:23, 2023-04-19 21:35:23, 
2022-06-22 00:00:00, 25.16910, 33.5, 18.7, 60.2083, 15.91979, 6.00694, WSW, 0.501458, 12.47847, WSW, 25.14931, 25.39583, 25.37500, 26.62604, 1010.24722, 0.8, 0.00000, 314.6181, 2.255035, 329.9167, 2.91493, 0.057292, 3.04653, 0.0000000, 0.0237257, 27.02257, 41.9965, 12.92222, 26.54410, 7.866181, 1.15586528, 5.9, 115.1250, 1.0000, 99.73819, 5.0000, 2023-04-19 21:35:26, 2023-04-19 21:35:26, 
2022-06-23 00:00:00, 28.01250, 34.4, 21.7, 44.6215, 14.10382, 5.85035, WSW, 0.488056, 12.61632, WSW, 27.98819, 27.67257, 27.64861, 28.98924, 1006.70278, 0.2, 0.00000, 321.2500, 2.302708, 330.8819, 2.86771, 0.056354, 2.96111, 0.0000000, 0.0336215, 27.35451, 37.5243, 11.57188, 26.65694, 7.194514, 1.15184375, 7.4, 115.2014, 1.0000, 99.82639, 5.0000, 2023-04-19 21:35:30, 2023-04-19 21:35:30, 
2022-06-24 00:00:00, 28.88229, 35.2, 23.2, 38.8958, 12.76111, 5.46979, WSW, 0.456910, 11.68160, WSW, 28.87917, 28.26806, 28.26528, 29.49583, 1003.36215, 0.0, 0.00000, 330.3472, 2.367813, 334.1771, 2.91944, 0.057292, 2.95833, 0.0000000, 0.0366250, 27.98924, 36.1146, 11.48958, 27.17257, 6.911424, 1.14570278, 7.7, 115.1215, 1.0000, 99.70139, 5.0000, 2023-04-19 21:35:33, 2023-04-19 21:35:33, 
2022-06-25 00:00:00, 28.33403, 34.8, 21.3, 36.3819, 10.89861, 6.49271, WSW, 0.541736, 13.40278, WSW, 28.32708, 27.40868, 27.40174, 28.52882, 1003.64514, 0.0, 0.00000, 331.8264, 2.378368, 335.2500, 2.88993, 0.056701, 2.92014, 0.0000000, 0.0347396, 31.03542, 33.1389, 12.94965, 30.23576, 6.402083, 1.13290035, 7.6, 115.4549, 1.0000, 99.90382, 5.0000, 2023-04-19 21:35:37, 2023-04-19 21:35:37, 
2022-06-26 00:00:00, 28.87569, 34.5, 22.2, 33.6493, 10.36285, 7.80521, SSE, 0.650521, 15.40729, WNW, 28.86493, 27.81076, 27.80035, 28.84236, 1005.86597, 0.0, 0.00000, 335.0660, 2.401701, 341.3229, 2.85903, 0.056354, 2.91875, 0.0000000, 0.0366424, 33.38160, 29.4167, 13.14792, 32.56840, 5.753299, 1.12658090, 8.2, 115.7917, 1.0000, 99.96007, 5.0000, 2023-04-19 21:35:40, 2023-04-19 21:35:40, 
2022-06-27 00:00:00, 28.33507, 34.0, 20.8, 34.6597, 10.40174, 8.26042, WSW, 0.688160, 15.83368, WSW, 28.30000, 27.41007, 27.37431, 28.44931, 1008.88368, 0.2, 0.00000, 304.8854, 2.185486, 326.0625, 2.66944, 0.052535, 2.85278, 0.0000000, 0.0347326, 30.38299, 30.8090, 10.84028, 29.34965, 6.077951, 1.14382500, 8.0, 115.6285, 1.0000, 99.93785, 5.0000, 2023-04-19 21:35:44, 2023-04-19 21:35:44, 
2022-06-28 00:00:00, 27.35000, 33.1, 21.8, 37.9722, 11.28750, 6.05035, WSW, 0.504583, 12.80590, WSW, 27.32674, 26.53889, 26.51458, 27.35035, 1009.96493, 0.0, 0.00000, 287.0174, 2.057222, 301.7500, 2.67014, 0.052361, 2.83681, 0.0000000, 0.0312951, 28.06528, 34.3299, 10.75104, 27.14306, 6.682882, 1.15378646, 6.9, 114.8785, 1.0000, 99.67049, 5.0000, 2023-04-19 21:35:47, 2023-04-19 21:35:47, 
2022-06-29 00:00:00, 27.26840, 33.7, 21.4, 41.8403, 12.53993, 6.12153, WSW, 0.510278, 13.47847, WSW, 27.25521, 26.66771, 26.65417, 27.82674, 1010.05382, 0.0, 0.00000, 333.2118, 2.388194, 340.0243, 2.85035, 0.055972, 2.89757, 0.0000000, 0.0310069, 28.54618, 35.6250, 11.67847, 27.73681, 6.875625, 1.15117986, 7.7, 115.3993, 1.0000, 99.86042, 5.0000, 2023-04-19 21:35:50, 2023-04-19 21:35:50, 
2022-06-30 00:00:00, 26.91910, 34.0, 21.8, 46.3090, 13.81285, 5.65625, WSW, 0.472188, 11.89549, WSW, 26.85139, 26.57986, 26.51215, 27.37257, 1008.54826, 0.2, 0.00000, 241.8264, 1.733194, 257.4722, 2.11771, 0.041806, 2.28646, 0.0000000, 0.0298090, 28.83090, 36.0278, 12.13681, 28.13854, 6.925799, 1.14780174, 5.9, 114.8819, 1.0000, 99.77743, 5.0000, 2023-04-19 21:35:54, 2023-04-19 21:35:54, 
2022-07-01 00:00:00, 26.19757, 34.8, 20.8, 50.0243, 14.31285, 6.72500, WSW, 0.561424, 14.14340, WSW, 26.16493, 25.98993, 25.95764, 26.67465, 1006.60417, 0.2, 0.00000, 249.9514, 1.791493, 262.1667, 2.30868, 0.045208, 2.41563, 0.0000000, 0.0272951, 27.66215, 38.3681, 12.10174, 26.99271, 7.261910, 1.15005590, 6.4, 114.6840, 1.0000, 99.71424, 5.0000, 2023-04-19 21:35:57, 2023-04-19 21:35:57, 
2022-07-02 00:00:00, 25.51146, 34.3, 19.6, 52.7639, 14.56493, 3.72014, WSW, 0.310972, 8.57500, WSW, 25.50972, 25.43611, 25.43438, 26.68889, 1005.56563, 1.0, 0.00000, 285.5556, 2.046597, 300.1771, 2.43160, 0.047882, 2.57500, 0.0000000, 0.0249271, 28.76493, 39.8299, 13.74896, 28.25660, 7.507465, 1.14280035, 5.9, 115.0382, 1.0000, 99.81979, 5.0000, 2023-04-19 21:36:00, 2023-04-19 21:36:00, 
2022-07-03 00:00:00, 27.18264, 34.8, 20.4, 46.4201, 13.88785, 4.38125, WSW, 0.365590, 10.72222, WSW, 27.18264, 26.86701, 26.86701, 28.08924, 1004.42153, 0.0, 0.00000, 319.4479, 2.289688, 332.5833, 2.75590, 0.054167, 2.87882, 0.0000000, 0.0307569, 31.54965, 35.2292, 14.30903, 31.10521, 6.718681, 1.13031319, 7.1, 114.8056, 1.0000, 99.73993, 5.0000, 2023-04-19 21:36:04, 2023-04-19 21:36:04, 
2022-07-04 00:00:00, 27.92153, 36.5, 22.0, 47.4375, 15.10139, 4.38993, WSW, 0.366806, 10.08090, WSW, 27.91910, 27.91979, 27.91736, 29.14618, 1004.26701, 0.0, 0.00000, 258.3333, 1.851736, 274.9826, 2.09931, 0.041424, 2.33889, 0.0000000, 0.0333194, 30.27326, 33.5451, 12.40764, 29.71181, 6.518438, 1.13706979, 6.1, 115.3264, 1.0000, 99.86944, 5.0000, 2023-04-19 21:36:07, 2023-04-19 21:36:07, 
2022-07-05 00:00:00, 27.53125, 35.1, 21.3, 49.3924, 15.08785, 5.27326, WSW, 0.440729, 11.44340, WSW, 27.52813, 27.41181, 27.40903, 27.91215, 1004.74792, 0.2, 0.00000, 214.1354, 1.535104, 230.9618, 2.01875, 0.039722, 2.18785, 0.0000000, 0.0319549, 29.52917, 33.1563, 11.58750, 28.72882, 6.468646, 1.14132778, 5.5, 114.7847, 1.0000, 99.63299, 5.0000, 2023-04-19 21:36:11, 2023-04-19 21:36:11, 
2022-07-06 00:00:00, 23.16944, 28.9, 19.3, 67.4201, 16.52500, 5.28681, WSW, 0.440625, 10.86319, WSW, 23.12535, 23.63021, 23.58542, 23.81632, 1007.68194, 1.6, 0.09097, 141.5660, 1.014896, 147.9688, 1.25417, 0.024583, 1.30521, 0.0000000, 0.0168160, 27.56285, 38.1979, 11.97674, 26.87569, 7.253160, 1.15174826, 3.0, 114.5278, 1.0000, 99.53576, 5.0000, 2023-04-19 21:36:14, 2023-04-19 21:36:14, 
2022-07-07 00:00:00, 26.38854, 35.8, 18.9, 50.7986, 14.45694, 5.78299, WSW, 0.482465, 12.70833, WSW, 26.31354, 26.24410, 26.16979, 27.68160, 1008.25451, 1.0, 0.06319, 321.2604, 2.302813, 325.1111, 2.81701, 0.055347, 2.86146, 0.0000000, 0.0279757, 27.85451, 38.6944, 12.48507, 27.21979, 7.349514, 1.15072118, 6.9, 114.4306, 1.0000, 99.50417, 5.0000, 2023-04-19 21:36:17, 2023-04-19 21:36:17, 
2022-07-08 00:00:00, 27.04618, 34.9, 19.8, 49.1736, 14.56146, 6.83819, WSW, 0.570556, 14.07535, WSW, 27.02847, 26.86285, 26.84514, 28.00729, 1008.14653, 2.4, 0.14653, 306.7569, 2.198681, 319.2813, 2.66632, 0.052118, 2.74201, 0.0000000, 0.0302813, 28.30174, 39.4271, 13.04549, 27.79583, 7.451458, 1.14841319, 7.2, 113.6910, 1.0000, 99.04201, 5.0000, 2023-04-19 21:36:21, 2023-04-19 21:36:21, 
2022-07-09 00:00:00, 28.23021, 35.5, 21.7, 45.5486, 14.57639, 5.58750, WSW, 0.465972, 11.55799, WSW, 28.23021, 27.99861, 27.99861, 29.18819, 1009.70625, 0.0, 0.00000, 310.3264, 2.224444, 317.8507, 2.76910, 0.054444, 2.81771, 0.0000000, 0.0343785, 29.85868, 38.6319, 14.26840, 29.44340, 7.297639, 1.14275868, 7.3, 116.0833, 1.0000, 99.97813, 5.0000, 2023-04-19 21:36:24, 2023-04-19 21:36:24, 
2022-07-10 00:00:00, 29.63333, 35.7, 22.8, 37.8125, 13.15729, 5.82917, WSW, 0.485938, 11.59896, WSW, 29.63333, 29.06111, 29.06111, 29.96701, 1008.26319, 0.0, 0.00000, 292.1007, 2.093958, 301.4271, 2.67396, 0.052465, 2.73507, 0.0000000, 0.0392431, 32.76632, 32.6667, 14.22049, 32.31458, 6.316493, 1.13031215, 7.6, 116.1042, 1.0000, 99.97500, 5.0000, 2023-04-19 21:36:27, 2023-04-19 21:36:27, 
2022-07-11 00:00:00, 28.92326, 36.4, 21.6, 42.2882, 14.25313, 5.80868, WSW, 0.484792, 11.82118, WSW, 28.90382, 28.62500, 28.60556, 29.23160, 1005.10868, 12.0, 0.80139, 245.2049, 1.757292, 260.1910, 2.17882, 0.042847, 2.32674, 0.0000000, 0.0367813, 30.19514, 34.5243, 12.66007, 29.61667, 6.651667, 1.13818576, 7.0, 114.8681, 1.0000, 99.36354, 5.0000, 2023-04-19 21:36:31, 2023-04-19 21:36:31, 
2022-07-12 00:00:00, 26.71146, 36.8, 21.6, 51.2813, 14.68785, 5.30660, WSW, 0.443542, 11.40382, WSW, 26.71146, 26.56944, 26.56944, 27.85104, 1005.64306, 0.0, 0.00000, 292.7118, 2.097951, 302.8472, 2.49097, 0.048993, 2.58993, 0.0000000, 0.0290174, 27.41736, 38.2674, 11.90313, 26.74028, 7.306042, 1.15004375, 6.5, 116.1458, 1.0000, 99.97813, 5.0000, 2023-04-19 21:36:34, 2023-04-19 21:36:34, 
2022-07-13 00:00:00, 29.40660, 36.2, 22.1, 35.6181, 12.11285, 6.28958, WSW, 0.523924, 12.73507, WSW, 29.39722, 28.65069, 28.64167, 29.73125, 1005.44583, 0.0, 0.00000, 318.4063, 2.282257, 334.7847, 2.15278, 0.042292, 2.25694, 0.0000000, 0.0384653, 28.88194, 33.6597, 11.25868, 27.97257, 6.544861, 1.14488264, 8.0, 115.5104, 1.0000, 99.90069, 5.0000, 2023-04-19 21:36:38, 2023-04-19 21:36:38, 
2022-07-14 00:00:00, 28.85417, 35.5, 23.8, 40.6632, 13.42500, 6.68507, WSW, 0.557222, 13.72882, WSW, 28.82014, 28.34271, 28.30868, 29.46354, 1006.85486, 0.0, 0.00000, 319.9618, 2.293264, 329.0521, 2.24444, 0.044028, 2.31215, 0.0000000, 0.0365382, 29.12569, 33.9375, 11.61181, 28.31563, 6.578229, 1.14521563, 7.7, 114.9931, 1.0000, 99.63819, 5.0000, 2023-04-19 21:36:41, 2023-04-19 21:36:41, 
2022-07-15 00:00:00, 29.61979, 34.8, 22.4, 29.7986, 9.60903, 5.62396, WSW, 0.468507, 11.77708, WSW, 29.61736, 28.39653, 28.39410, 29.19792, 1006.78264, 0.6, 0.11806, 273.1285, 1.957708, 284.9583, 1.98333, 0.038819, 2.14340, 0.0000000, 0.0391840, 29.32465, 31.8125, 10.74097, 28.31215, 6.278472, 1.14537639, 7.1, 115.8333, 1.0000, 99.89201, 5.0000, 2023-04-19 21:36:44, 2023-04-19 21:36:44, 
2022-07-16 00:00:00, 27.82535, 34.9, 21.3, 37.1910, 11.44757, 4.00486, WSW, 0.333889, 9.14236, WSW, 27.82500, 27.02639, 27.02535, 28.33576, 1006.16285, 0.0, 0.00000, 321.6771, 2.305799, 332.0243, 2.73646, 0.053611, 2.82674, 0.0000000, 0.0329236, 30.78507, 31.8056, 12.06528, 29.81736, 6.207049, 1.13769375, 7.6, 116.3889, 1.0000, 99.98750, 5.0000, 2023-04-19 21:36:48, 2023-04-19 21:36:48, 
2022-07-17 00:00:00, 30.13090, 37.1, 24.0, 35.6319, 12.77118, 4.73090, WSW, 0.394549, 10.40069, SW, 30.13090, 29.46319, 29.46319, 30.56979, 1003.60278, 0.0, 0.00000, 320.4410, 2.296736, 331.6563, 2.67500, 0.052639, 2.77674, 0.0000000, 0.0409444, 33.63993, 30.2604, 13.78056, 33.05035, 5.902222, 1.12230833, 7.7, 116.3611, 1.0000, 99.99688, 5.0000, 2023-04-19 21:36:51, 2023-04-19 21:36:51, 
2022-07-18 00:00:00, 30.73854, 37.1, 23.6, 31.9410, 11.57500, 5.37500, WSW, 0.448090, 11.02465, WSW, 30.73854, 29.78542, 29.78542, 30.96840, 1003.71563, 0.0, 0.00000, 307.9201, 2.206910, 319.0000, 2.62188, 0.051563, 2.70799, 0.0000000, 0.0430556, 31.17500, 32.1806, 12.40174, 30.58021, 6.213958, 1.13326458, 7.8, 115.7326, 1.0000, 99.83160, 5.0000, 2023-04-19 21:36:54, 2023-04-19 21:36:54, 
2022-07-19 00:00:00, 31.24097, 38.5, 23.0, 25.7917, 8.45556, 4.17882, WSW, 0.348646, 9.39167, WSW, 31.24097, 29.75417, 29.75417, 30.85799, 1003.56181, 0.0, 0.00000, 325.7326, 2.334792, 330.3403, 2.52431, 0.049479, 2.55729, 0.0000000, 0.0448299, 29.28368, 32.6979, 11.07847, 28.36736, 6.403611, 1.14153090, 8.0, 113.8194, 1.0000, 99.09722, 5.0000, 2023-04-19 21:36:58, 2023-04-19 21:36:58, 
2022-07-20 00:00:00, 31.41146, 38.9, 23.7, 31.4549, 11.30799, 6.10208, WSW, 0.508854, 12.43889, WSW, 31.41146, 30.49063, 30.49097, 31.37951, 1002.67813, 0.0, 0.00000, 285.4201, 2.045729, 304.9201, 2.20799, 0.043576, 2.37847, 0.0000000, 0.0454236, 29.82951, 30.3160, 10.46563, 28.71111, 6.035139, 1.13898229, 7.7, 115.6076, 1.0000, 99.84479, 5.0000, 2023-04-19 21:37:01, 2023-04-19 21:37:01, 
2022-07-21 00:00:00, 31.21597, 38.0, 25.2, 34.8403, 12.98021, 7.06285, WSW, 0.588299, 13.42500, WSW, 31.21319, 30.52326, 30.52049, 31.34340, 1001.73785, 0.0, 0.00000, 270.5764, 1.939375, 284.4097, 2.14583, 0.042222, 2.26181, 0.0000000, 0.0447326, 29.29201, 33.0104, 11.22118, 28.35278, 6.459618, 1.13924063, 7.6, 115.8819, 1.0000, 99.87083, 5.0000, 2023-04-19 21:37:05, 2023-04-19 21:37:05, 
2022-07-22 00:00:00, 28.20833, 35.6, 23.1, 45.4097, 14.58403, 7.85938, WSW, 0.655347, 16.26250, WSW, 28.11944, 28.03715, 27.94792, 28.66007, 1003.39861, 0.0, 0.00000, 243.4965, 1.745208, 252.3889, 1.98542, 0.039063, 2.05590, 0.0000000, 0.0343194, 28.53368, 37.3160, 12.44201, 27.88333, 7.093438, 1.14264757, 6.7, 116.2813, 1.0000, 99.99375, 5.0000, 2023-04-19 21:37:08, 2023-04-19 21:37:08, 
2022-07-23 00:00:00, 27.25764, 36.3, 21.9, 51.8160, 15.68403, 5.82500, WSW, 0.486181, 12.29931, WSW, 27.21042, 27.35139, 27.30417, 28.38403, 1004.55313, 1.2, 0.04028, 278.5000, 1.996111, 296.4583, 2.53542, 0.049826, 2.67153, 0.0000000, 0.0309549, 30.08264, 37.8958, 14.16528, 29.63854, 7.181875, 1.13615590, 6.3, 116.1910, 1.0000, 99.99063, 5.0000, 2023-04-19 21:37:11, 2023-04-19 21:37:11, 
2022-07-24 00:00:00, 26.92917, 35.9, 21.7, 47.8715, 14.23472, 4.88264, WSW, 0.407222, 11.03750, WSW, 26.90069, 26.73715, 26.70868, 27.75417, 1005.92361, 0.0, 0.00000, 276.3125, 1.980590, 293.0000, 2.61181, 0.051215, 2.70417, 0.0000000, 0.0298438, 31.72465, 35.8056, 14.75417, 31.41458, 6.817639, 1.13088125, 6.1, 116.3090, 1.0000, 99.99063, 5.0000, 2023-04-19 21:37:15, 2023-04-19 21:37:15, 
2022-07-25 00:00:00, 26.25035, 35.4, 19.7, 52.1910, 14.82917, 5.93611, WSW, 0.496528, 12.73646, WSW, 26.19444, 26.16042, 26.10382, 27.25451, 1006.14722, 1.6, 0.13264, 280.4479, 2.010000, 302.6076, 2.54201, 0.050069, 2.67639, 0.0000000, 0.0274722, 29.96806, 38.3507, 14.09201, 29.71424, 7.250174, 1.13861042, 6.2, 116.2986, 1.0000, 99.99375, 5.0000, 2023-04-19 21:37:18, 2023-04-19 21:37:18, 
2022-07-26 00:00:00, 26.08090, 33.9, 20.3, 47.8125, 13.63993, 4.92222, WSW, 0.410972, 11.09896, WSW, 26.08090, 25.78403, 25.78403, 26.56840, 1006.75799, 0.0, 0.00000, 230.9792, 1.655486, 252.4583, 2.04688, 0.040208, 2.20035, 0.0000000, 0.0269236, 27.94444, 38.3333, 12.41076, 27.38819, 7.296285, 1.14876493, 5.6, 115.9792, 1.0000, 99.98125, 5.0000, 2023-04-19 21:37:22, 2023-04-19 21:37:22, 
2022-07-27 00:00:00, 24.67882, 31.8, 19.5, 57.2882, 15.13611, 4.44236, WSW, 0.370903, 9.89688, WSW, 24.64167, 24.69861, 24.66181, 24.84514, 1007.21979, 0.8, 0.03819, 156.2708, 1.120243, 168.2674, 1.45069, 0.028576, 1.55903, 0.0000000, 0.0220382, 27.76250, 40.4931, 12.98542, 27.22431, 7.622049, 1.14943333, 3.5, 115.9896, 1.0000, 99.95694, 5.0000, 2023-04-19 21:37:25, 2023-04-19 21:37:25, 
2022-07-28 00:00:00, 24.44549, 32.9, 18.2, 63.2535, 16.31285, 5.65417, WSW, 0.471944, 12.13646, WSW, 24.41458, 24.84688, 24.81597, 25.84444, 1007.21076, 5.6, 0.32014, 271.2014, 1.943924, 282.9514, 2.52431, 0.049618, 2.64722, 0.0000069, 0.0212153, 27.21597, 43.2882, 13.60069, 26.87639, 8.075556, 1.15069479, 5.5, 115.8646, 1.0000, 99.95938, 5.0000, 2023-04-19 21:37:29, 2023-04-19 21:37:29, 
2022-07-29 00:00:00, 25.20243, 34.1, 19.2, 57.6910, 15.50208, 4.86076, WSW, 0.405764, 11.38993, WSW, 25.18264, 25.31528, 25.29549, 26.24722, 1006.77361, 6.8, 0.74097, 269.1007, 1.928958, 276.3125, 2.48889, 0.049132, 2.60938, 0.0000000, 0.0238160, 27.44896, 41.8958, 13.31354, 27.05174, 7.857257, 1.14964965, 5.9, 114.8021, 1.0000, 99.32118, 5.0000, 2023-04-19 21:37:32, 2023-04-19 21:37:32, 
