fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2021-11-24 00:00:00, 19.57882, 24.9, 16.4, 32.7118, 2.39861, 6.24063, NW, 0.521111, 12.58715, WNW, 19.56424, 17.90347, 17.88785, 17.21632, 1009.24063, 0.0, 0.00000, 98.5069, 0.705938, 106.1632, 0.29549, 0.005868, 0.32326, 0.0012847, 0.0056215, 23.44514, 32.0521, 5.80035, 22.40521, 6.443472, 1.17512847, 3.6, 115.2778, 1.0000, 99.76215, 5.0000, 2023-04-19 21:23:22, 2023-04-19 21:23:22, 
2021-11-25 00:00:00, 14.79340, 20.1, 10.1, 46.3507, 3.04236, 6.03889, N, 0.503160, 11.13958, N, 14.58507, 13.59028, 13.38021, 13.11285, 1015.98438, 0.0, 0.00000, 126.4444, 0.906076, 136.2292, 0.32917, 0.006667, 0.35208, 0.0124514, 0.0001632, 23.69306, 32.8299, 6.34236, 22.75729, 6.555903, 1.18165069, 3.5, 112.9063, 1.0000, 98.28681, 5.0000, 2023-04-19 21:23:26, 2023-04-19 21:23:26, 
2021-11-26 00:00:00, 8.99549, 14.8, 5.9, 55.0972, -0.44861, 4.64375, N, 0.387674, 8.81597, N, 8.69306, 8.31563, 8.01111, 6.31354, 1022.12778, 10.4, 0.42153, 19.2951, 0.138333, 21.5694, 0.08472, 0.001736, 0.10313, 0.0324375, 0.0000000, 22.66667, 28.0938, 3.07813, 21.23958, 5.871806, 1.19517396, 1.7, 109.8993, 1.0000, 96.32049, 5.0000, 2023-04-19 21:23:29, 2023-04-19 21:23:29, 
2021-11-27 00:00:00, 9.40938, 18.1, 6.1, 83.7083, 6.54896, 3.10903, N, 0.259236, 7.14375, N, 9.30694, 9.27708, 9.17326, 9.16250, 1018.94236, 2.8, 0.11042, 123.2847, 0.883576, 134.1111, 0.68819, 0.013611, 0.73368, 0.0310382, 0.0000000, 21.19688, 37.1493, 5.96528, 19.74688, 7.381389, 1.19556944, 1.8, 113.5903, 1.0000, 99.02326, 5.0000, 2023-04-19 21:23:33, 2023-04-19 21:23:33, 
2021-11-28 00:00:00, 10.66076, 18.3, 4.4, 71.7882, 5.30903, 2.89479, N, 0.241563, 6.54340, N, 10.64201, 10.22569, 10.20590, 10.35069, 1022.87708, 0.0, 0.00000, 151.2014, 1.083681, 163.6806, 0.85660, 0.016840, 0.90278, 0.0266354, 0.0000000, 20.33681, 37.3646, 5.29479, 18.84896, 7.422917, 1.20422465, 2.4, 114.7778, 1.0000, 99.65417, 5.0000, 2023-04-19 21:23:36, 2023-04-19 21:23:36, 
2021-11-29 00:00:00, 12.34340, 23.6, 5.6, 67.6875, 5.96285, 1.94444, SSW, 0.162049, 5.04757, SW, 12.34340, 11.88542, 11.88542, 11.94444, 1022.18090, 0.0, 0.00000, 147.1319, 1.054618, 156.1458, 0.86667, 0.017014, 0.89653, 0.0225729, 0.0017674, 21.47569, 38.9410, 6.88924, 20.28472, 7.604444, 1.19744965, 2.2, 113.6736, 1.0000, 98.90069, 5.0000, 2023-04-19 21:23:39, 2023-04-19 21:23:39, 
2021-11-30 00:00:00, 14.86944, 23.4, 8.3, 64.4931, 7.77917, 2.85313, NE, 0.237292, 6.01111, SSE, 14.86528, 14.40486, 14.40069, 14.51597, 1016.36875, 0.0, 0.00000, 143.9028, 1.031319, 153.6389, 0.83819, 0.016563, 0.87153, 0.0154340, 0.0034028, 22.97604, 40.6458, 8.87049, 22.11424, 7.783299, 1.18287882, 2.7, 111.7882, 1.0000, 97.90313, 5.0000, 2023-04-19 21:23:43, 2023-04-19 21:23:43, 
2021-12-01 00:00:00, 16.56979, 24.1, 10.3, 64.6111, 9.36458, 2.58993, WSW, 0.215938, 5.90382, WSW, 16.56979, 16.15313, 16.15313, 16.23160, 1016.81250, 0.0, 0.00000, 133.6319, 0.957847, 144.8125, 0.76146, 0.015139, 0.79896, 0.0103750, 0.0042257, 23.31389, 43.6875, 10.25174, 22.76597, 8.225208, 1.18076215, 2.5, 109.8438, 1.0000, 96.26181, 5.0000, 2023-04-19 21:23:46, 2023-04-19 21:23:46, 
2021-12-02 00:00:00, 17.65903, 28.0, 9.6, 55.1215, 7.25868, 2.68472, WSW, 0.223750, 6.38750, WSW, 17.65694, 16.97535, 16.97361, 17.06563, 1017.10868, 0.0, 0.00000, 150.9271, 1.081875, 154.5938, 0.88056, 0.017257, 0.89340, 0.0101076, 0.0077465, 23.14167, 42.0035, 9.48472, 22.41146, 7.984028, 1.18254757, 3.5, 112.0313, 1.0000, 98.11736, 5.0000, 2023-04-19 21:23:50, 2023-04-19 21:23:50, 
2021-12-03 00:00:00, 17.44757, 28.2, 9.1, 46.8715, 4.85903, 3.21736, WSW, 0.268194, 7.33229, WSW, 17.44306, 16.49132, 16.48681, 16.52396, 1014.29132, 0.0, 0.00000, 137.5764, 0.986007, 152.6215, 0.81771, 0.016181, 0.87431, 0.0107917, 0.0076979, 23.37257, 37.5556, 8.04132, 22.44931, 7.335313, 1.17960833, 3.3, 110.4340, 1.0000, 96.81875, 5.0000, 2023-04-19 21:23:53, 2023-04-19 21:23:53, 
2021-12-04 00:00:00, 16.70243, 26.8, 9.8, 46.0938, 3.87396, 2.63438, WSW, 0.219688, 5.93993, WSW, 16.70243, 15.71285, 15.71285, 15.59861, 1014.40590, 0.0, 0.00000, 131.8403, 0.945243, 145.6111, 0.82743, 0.016319, 0.87743, 0.0118958, 0.0062639, 22.58924, 35.1181, 6.38472, 21.46181, 7.000833, 1.18420139, 3.1, 113.9826, 1.0000, 99.24097, 5.0000, 2023-04-19 21:23:56, 2023-04-19 21:23:56, 
2021-12-05 00:00:00, 15.64479, 23.5, 10.6, 43.0486, 2.35729, 2.24479, N, 0.186875, 5.11389, N, 15.64444, 14.38160, 14.38125, 13.87743, 1011.64896, 0.0, 0.00000, 94.4236, 0.676701, 101.2083, 0.62153, 0.012257, 0.65451, 0.0122257, 0.0028993, 21.74271, 33.2431, 4.85451, 20.23715, 6.697500, 1.18550556, 2.7, 114.7431, 1.0000, 99.69757, 5.0000, 2023-04-19 21:24:00, 2023-04-19 21:24:00, 
2021-12-06 00:00:00, 14.00764, 22.2, 5.8, 40.8333, -0.10938, 3.86493, WSW, 0.322292, 7.70972, WSW, 13.97222, 12.67674, 12.64028, 12.59826, 1015.03681, 0.0, 0.00000, 154.7986, 1.109444, 156.6250, 0.84479, 0.016563, 0.85451, 0.0178438, 0.0028438, 21.78507, 31.8403, 4.24097, 20.29236, 6.465833, 1.18977708, 3.8, 112.9583, 1.0000, 98.68056, 5.0000, 2023-04-19 21:24:03, 2023-04-19 21:24:03, 
2021-12-07 00:00:00, 15.13507, 25.8, 6.4, 42.1667, 0.69514, 3.13993, WSW, 0.262500, 6.92083, WSW, 15.11806, 13.94861, 13.93194, 13.90069, 1013.18681, 0.0, 0.00000, 154.9931, 1.110972, 156.8299, 0.87222, 0.017257, 0.88472, 0.0160764, 0.0049826, 22.74306, 32.2847, 5.28438, 21.48160, 6.511250, 1.18296632, 3.7, 112.6007, 1.0000, 98.53854, 5.0000, 2023-04-19 21:24:07, 2023-04-19 21:24:07, 
2021-12-08 00:00:00, 14.24688, 26.9, 6.3, 37.5660, -1.59028, 2.47257, WSW, 0.206285, 5.77222, WSW, 14.24583, 12.97535, 12.97431, 12.41319, 1013.32986, 0.0, 0.00000, 104.8715, 0.751806, 119.6632, 0.68299, 0.013438, 0.76146, 0.0185972, 0.0044306, 23.01146, 28.9861, 3.98576, 21.65625, 5.954757, 1.18298819, 2.9, 114.7361, 1.0000, 99.63785, 5.0000, 2023-04-19 21:24:10, 2023-04-19 21:24:10, 
2021-12-09 00:00:00, 18.33750, 27.0, 12.4, 21.6944, -4.12361, 5.46493, WSW, 0.454618, 11.59306, WSW, 18.24757, 16.26597, 16.17951, 15.38611, 1010.85000, 0.0, 0.00000, 97.5000, 0.698611, 107.2847, 0.65903, 0.012986, 0.71111, 0.0067847, 0.0067813, 23.21597, 24.9063, 1.99375, 21.68542, 5.335174, 1.18046944, 4.1, 114.1319, 1.0000, 99.51354, 5.0000, 2023-04-19 21:24:13, 2023-04-19 21:24:13, 
2021-12-10 00:00:00, 19.28819, 25.8, 13.7, 35.3924, 3.06910, 11.12743, WSW, 0.925868, 21.42639, WSW, 18.89236, 17.86840, 17.47257, 17.28472, 1006.23681, 0.0, 0.00000, 144.8958, 1.038507, 150.6910, 0.83194, 0.016215, 0.86667, 0.0037743, 0.0070903, 23.77396, 31.5347, 5.80243, 22.76910, 6.315868, 1.17028264, 5.1, 113.7118, 1.0000, 98.79861, 5.0000, 2023-04-19 21:24:17, 2023-04-19 21:24:17, 
2021-12-11 00:00:00, 13.56597, 21.3, 7.3, 48.7882, 2.64618, 4.47465, WSW, 0.373785, 9.34201, WSW, 13.52431, 12.50347, 12.45972, 12.44653, 1013.92743, 0.0, 0.00000, 150.3611, 1.077847, 153.3924, 0.76597, 0.015174, 0.77986, 0.0170000, 0.0004514, 22.68090, 31.4132, 4.84757, 21.39479, 6.378403, 1.18441354, 3.4, 113.6181, 1.0000, 99.13021, 5.0000, 2023-04-19 21:24:20, 2023-04-19 21:24:20, 
2021-12-12 00:00:00, 12.19132, 22.8, 4.2, 53.4410, 1.99479, 3.12500, WSW, 0.260729, 7.29340, WSW, 12.16979, 11.29306, 11.27014, 11.22326, 1018.25174, 0.0, 0.00000, 152.4688, 1.092778, 154.2708, 0.77951, 0.015347, 0.79063, 0.0238854, 0.0025486, 21.03750, 31.5174, 3.47361, 19.22882, 6.453750, 1.19713160, 2.9, 114.8576, 1.0000, 99.58229, 5.0000, 2023-04-19 21:24:24, 2023-04-19 21:24:24, 
2021-12-13 00:00:00, 14.34826, 28.3, 5.1, 42.7222, 0.20764, 3.18646, WSW, 0.264826, 7.27708, WSW, 14.30521, 13.26424, 13.22222, 13.08264, 1017.54063, 0.0, 0.00000, 150.1528, 1.076319, 152.7014, 0.84201, 0.016458, 0.85139, 0.0195729, 0.0057118, 21.81667, 30.7257, 3.78194, 20.18715, 6.276354, 1.19297951, 3.3, 112.0660, 1.0000, 98.14653, 5.0000, 2023-04-19 21:24:27, 2023-04-19 21:24:27, 
2021-12-14 00:00:00, 15.98299, 28.1, 7.6, 36.4132, -0.15590, 2.53958, WSW, 0.211667, 5.88368, WSW, 15.98299, 14.77743, 14.77743, 14.69549, 1017.71944, 0.0, 0.00000, 144.9514, 1.039028, 156.4236, 0.80451, 0.015833, 0.84132, 0.0159757, 0.0078264, 22.25000, 30.8958, 4.21424, 20.78819, 6.296458, 1.19102326, 3.8, 113.4479, 1.0000, 99.01979, 5.0000, 2023-04-19 21:24:31, 2023-04-19 21:24:31, 
2021-12-15 00:00:00, 19.37153, 24.9, 14.1, 32.5486, 2.09965, 5.77014, WSW, 0.481875, 11.49757, WSW, 19.36840, 17.85069, 17.84757, 17.09028, 1011.87083, 0.0, 0.00000, 82.6563, 0.592326, 86.2431, 0.47014, 0.009236, 0.48403, 0.0035347, 0.0071354, 22.96285, 32.5972, 5.55347, 21.79340, 6.532326, 1.18027535, 3.6, 114.1979, 1.0000, 99.09410, 5.0000, 2023-04-19 21:24:34, 2023-04-19 21:24:34, 
2021-12-16 00:00:00, 16.72361, 26.4, 7.8, 29.5451, -2.39375, 2.85556, WSW, 0.238576, 6.35521, WSW, 16.71597, 15.08924, 15.08194, 14.74410, 1011.27674, 0.0, 0.00000, 130.5486, 0.935729, 138.6736, 0.72118, 0.014132, 0.74410, 0.0119028, 0.0063264, 23.29549, 30.4306, 4.88958, 22.11701, 6.192813, 1.17875556, 3.6, 113.8056, 1.0000, 98.80417, 5.0000, 2023-04-19 21:24:38, 2023-04-19 21:24:38, 
2021-12-17 00:00:00, 17.93333, 22.3, 14.7, 28.3889, -0.78785, 5.50903, WSW, 0.460833, 10.95625, WSW, 17.91806, 15.86597, 15.85069, 14.23507, 1008.42917, 0.0, 0.00000, 29.3715, 0.210590, 31.4792, 0.17847, 0.003611, 0.19479, 0.0035625, 0.0021875, 23.36250, 29.0764, 4.32118, 22.19861, 5.952604, 1.17557604, 2.6, 110.4931, 1.0000, 96.82674, 5.0000, 2023-04-19 21:24:41, 2023-04-19 21:24:41, 
2021-12-18 00:00:00, 14.79618, 19.4, 10.1, 47.6250, 3.39340, 4.54757, WSW, 0.380000, 9.24410, WSW, 14.72118, 13.61840, 13.54201, 12.99618, 1011.62708, 1.4, 0.06458, 102.2847, 0.733160, 112.8681, 0.56493, 0.011111, 0.61111, 0.0124549, 0.0001493, 21.83924, 32.0833, 4.40556, 20.29757, 6.511736, 1.18542118, 3.1, 113.8472, 1.0000, 99.29132, 5.0000, 2023-04-19 21:24:44, 2023-04-19 21:24:44, 
2021-12-19 00:00:00, 9.13403, 16.9, 5.1, 72.9514, 4.27326, 5.08854, WSW, 0.425104, 10.10139, WSW, 8.57917, 8.81111, 8.25208, 8.07708, 1018.42188, 2.8, 0.11111, 116.0660, 0.831875, 125.3924, 0.60556, 0.011875, 0.64410, 0.0319236, 0.0000000, 19.31458, 38.7639, 4.90729, 17.87743, 7.629583, 1.20338576, 1.5, 114.0451, 1.0000, 99.35868, 5.0000, 2023-04-19 21:24:48, 2023-04-19 21:24:48, 
2021-12-20 00:00:00, 8.74792, 19.3, 2.2, 66.9167, 2.13229, 2.81319, WSW, 0.234722, 6.52951, WSW, 8.68438, 8.19097, 8.12569, 7.90660, 1021.56181, 0.0, 0.00000, 156.5347, 1.121806, 158.4861, 0.79722, 0.015729, 0.81042, 0.0333438, 0.0000799, 19.40868, 37.3924, 4.45417, 18.04757, 7.425694, 1.20708854, 2.3, 113.5313, 1.0000, 99.11771, 5.0000, 2023-04-19 21:24:51, 2023-04-19 21:24:51, 
2021-12-21 00:00:00, 10.35174, 21.4, 2.3, 56.6736, 0.75313, 2.84514, WSW, 0.236701, 6.32049, WSW, 10.34306, 9.46424, 9.45486, 9.15417, 1021.48889, 0.0, 0.00000, 154.6007, 1.108090, 158.4618, 0.87778, 0.017153, 0.89167, 0.0288438, 0.0011389, 21.40104, 33.1632, 4.49792, 19.98021, 6.688125, 1.19879653, 2.6, 112.5069, 1.0000, 98.40556, 5.0000, 2023-04-19 21:24:55, 2023-04-19 21:24:55, 
2021-12-22 00:00:00, 13.69028, 24.6, 5.7, 45.3472, 0.66771, 2.96979, WSW, 0.247118, 6.48958, WSW, 13.67326, 12.58507, 12.56875, 12.32465, 1017.93264, 0.0, 0.00000, 144.2951, 1.034063, 150.6528, 0.89063, 0.017431, 0.90972, 0.0195625, 0.0034201, 21.88611, 31.8194, 4.34340, 20.41979, 6.445660, 1.19273194, 3.2, 114.3368, 1.0000, 99.46840, 5.0000, 2023-04-19 21:24:58, 2023-04-19 21:24:58, 
2021-12-23 00:00:00, 15.19514, 25.8, 7.1, 40.1181, 0.64028, 2.67708, WSW, 0.222743, 6.06736, WSW, 15.18576, 14.05313, 14.04410, 13.77292, 1015.36458, 0.0, 0.00000, 138.0556, 0.989375, 150.7951, 0.81910, 0.016042, 0.85868, 0.0167049, 0.0058056, 22.34618, 29.7292, 3.77604, 20.84306, 6.097083, 1.18821806, 3.2, 114.0174, 1.0000, 99.40278, 5.0000, 2023-04-19 21:25:02, 2023-04-19 21:25:02, 
2021-12-24 00:00:00, 19.07326, 31.1, 10.3, 37.8958, 3.26354, 4.69826, WSW, 0.391181, 9.60590, WSW, 19.05243, 17.75278, 17.73403, 17.32222, 1010.98958, 0.0, 0.00000, 134.4618, 0.963611, 140.0313, 0.85660, 0.016875, 0.87743, 0.0077813, 0.0103438, 22.29896, 32.2708, 4.92326, 20.96285, 6.519375, 1.18246076, 4.3, 114.3819, 1.0000, 99.50451, 5.0000, 2023-04-19 21:25:05, 2023-04-19 21:25:05, 
2021-12-25 00:00:00, 20.28229, 27.8, 11.8, 32.9375, 3.00660, 6.45486, WSW, 0.537639, 13.10903, WSW, 20.27049, 18.84479, 18.83229, 18.43160, 1009.67813, 0.0, 0.00000, 123.7465, 0.887014, 137.7778, 0.76840, 0.015104, 0.80868, 0.0038090, 0.0105833, 22.56285, 32.1632, 5.09271, 21.34236, 6.496979, 1.17973958, 4.3, 114.6944, 1.0000, 99.68681, 5.0000, 2023-04-19 21:25:09, 2023-04-19 21:25:09, 
2021-12-26 00:00:00, 17.35104, 28.9, 8.3, 43.4792, 3.16042, 2.58750, WSW, 0.215556, 5.75521, WSW, 17.35035, 16.28542, 16.28472, 15.99167, 1010.73264, 0.0, 0.00000, 130.4861, 0.935278, 140.8715, 0.76667, 0.015069, 0.79757, 0.0117188, 0.0083229, 22.30451, 33.0174, 5.25486, 21.01354, 6.610729, 1.18194201, 3.3, 115.0417, 1.0000, 99.80521, 5.0000, 2023-04-19 21:25:12, 2023-04-19 21:25:12, 
2021-12-27 00:00:00, 19.49271, 28.1, 13.3, 21.6354, -3.89306, 6.21007, WSW, 0.518715, 12.21424, WSW, 19.44444, 17.41806, 17.37049, 16.63785, 1008.78785, 0.0, 0.00000, 142.5069, 1.021424, 151.2917, 0.83194, 0.016424, 0.86319, 0.0047813, 0.0088021, 22.31944, 31.1701, 4.38056, 20.92569, 6.330313, 1.18017292, 4.7, 113.6493, 1.0000, 99.18021, 5.0000, 2023-04-19 21:25:16, 2023-04-19 21:25:16, 
2021-12-28 00:00:00, 17.83819, 25.1, 14.1, 35.7431, 1.69340, 8.30590, WSW, 0.691736, 16.90694, WSW, 17.67882, 16.21771, 16.06007, 15.06215, 1002.41771, 0.0, 0.00000, 77.1840, 0.553403, 85.6146, 0.44271, 0.008889, 0.47882, 0.0050278, 0.0033056, 22.87847, 27.5035, 3.00451, 21.47674, 5.760451, 1.17120556, 4.0, 113.6944, 1.0000, 99.17222, 5.0000, 2023-04-19 21:25:20, 2023-04-19 21:25:20, 
2021-12-29 00:00:00, 15.93403, 24.1, 10.9, 47.2917, 3.87535, 9.27535, WSW, 0.772674, 18.28542, WSW, 15.48333, 14.80972, 14.35556, 14.32604, 1005.24444, 0.0, 0.00000, 153.0660, 1.097083, 160.2292, 0.75486, 0.014896, 0.78403, 0.0115382, 0.0032014, 22.43785, 34.6771, 6.05764, 21.23924, 6.910208, 1.17425174, 4.2, 112.1875, 1.0000, 98.16076, 5.0000, 2023-04-19 21:25:23, 2023-04-19 21:25:23, 
2021-12-30 00:00:00, 15.16771, 23.9, 8.9, 48.0104, 3.46389, 5.25417, WSW, 0.437292, 11.06250, WSW, 15.12535, 14.15174, 14.10972, 13.65382, 1009.52049, 0.0, 0.00000, 137.8889, 0.988368, 150.0764, 0.70521, 0.013854, 0.75556, 0.0141979, 0.0032292, 22.90729, 33.1563, 5.82986, 21.81111, 6.656181, 1.17758889, 3.7, 111.2465, 1.0000, 97.40451, 5.0000, 2023-04-19 21:25:27, 2023-04-19 21:25:27, 
2021-12-31 00:00:00, 16.95625, 24.2, 11.7, 48.3299, 5.47917, 6.11910, WSW, 0.509479, 13.12049, WSW, 16.79479, 15.89653, 15.73785, 14.84792, 1005.03333, 0.0, 0.00000, 102.0660, 0.731563, 114.0694, 0.61181, 0.012014, 0.66910, 0.0085069, 0.0036944, 22.88125, 35.1771, 6.66840, 21.91632, 6.988993, 1.17180347, 3.4, 111.8299, 1.0000, 97.95139, 5.0000, 2023-04-19 21:25:30, 2023-04-19 21:25:30, 
